0	0	0	0	0	0	0.091568	-0.026852	0.248732	
0	0	0	-7.49478	-0.211316	0.941992	0	0	0	
0	0	0	0	0	0	0.090978	-0.026896	0.248919	
0	0	0	-7.53415	-0.677151	0.410992	0	0	0	
0	0	0	0	0	0	0.090333	-0.026948	0.249105	
0	0	0	-7.64438	-1.23214	0.155542	0	0	0	
0	0	0	0	0	0	0.089643	-0.027012	0.249292	
0.125779	-0.025722	0.241806	0	0	0	0	0	0	
0	0	0	-7.67774	-1.62011	-0.343855	0	0	0	
0	0	0	0	0	0	0.09157	-0.026988	0.248923	
0	0	0	-7.80442	-1.77913	-0.322952	0	0	0	
0	0	0	0	0	0	0.090828	-0.027065	0.249099	
0	0	0	-7.8058	-1.80034	-0.399894	0	0	0	
0	0	0	0	0	0	0.09	-0.02715	0.249284	
0	0	0	-7.83813	-2.06229	-0.269912	0	0	0	
0	0	0	0	0	0	0.08913	-0.027247	0.249471	
0	0	0	-8.01061	-2.06805	-0.185018	0	0	0	
0	0	0	0	0	0	0.088194	-0.027354	0.249663	
0.126835	-0.025245	0.242483	0	0	0	0	0	0	
0	0	0	-8.09685	-2.18439	-0.184885	0	0	0	
0	0	0	0	0	0	0.090074	-0.027314	0.249321	
0	0	0	-7.92536	-2.43496	-0.251897	0	0	0	
0	0	0	0	0	0	0.088987	-0.027458	0.249519	
0	0	0	-7.93426	-2.53147	-0.405354	0	0	0	
0	0	0	0	0	0	0.087994	-0.027598	0.249686	
0	0	0	-7.73802	-2.61491	-0.475506	0	0	0	
0	0	0	0	0	0	0.086892	-0.027762	0.24986	
0	0	0	-7.56088	-2.69094	-0.485783	0	0	0	
0	0	0	0	0	0	0.085768	-0.027938	0.250027	
0.125553	-0.024812	0.243099	0	0	0	0	0	0	
0	0	0	-7.45527	-2.4785	-0.379794	0	0	0	
0	0	0	0	0	0	0.087552	-0.027889	0.249681	
0	0	0	-7.33217	-2.13361	-0.176939	0	0	0	
0	0	0	0	0	0	0.086364	-0.028079	0.249845	
0	0	0	-7.12248	-1.609	0.060653	0	0	0	
0	0	0	0	0	0	0.085127	-0.028272	0.250014	
0	0	0	-6.85489	-1.13394	0.82054	0	0	0	
0	0	0	0	0	0	0.083842	-0.028469	0.250199	
0	0	0	-6.63848	-0.8468	1.31477	0	0	0	
0	0	0	0	0	0	0.082544	-0.028667	0.250392	
0.122167	-0.024014	0.243582	0	0	0	0	0	0	
0	0	0	-6.88232	-1.90859	0.972106	0	0	0	
0	0	0	0	0	0	0.084173	-0.028549	0.250069	
0	0	0	-7.00423	-2.30333	-0.11575	0	0	0	
0	0	0	0	0	0	0.0828	-0.028801	0.250227	
0	0	0	-6.68496	-2.24292	-0.571413	0	0	0	
0	0	0	0	0	0	0.081405	-0.029061	0.250374	
0	0	0	-6.4559	-1.5525	0.12742	0	0	0	
0	0	0	0	0	0	0.079973	-0.029317	0.250539	
0	0	0	-6.32878	-0.378188	1.22396	0	0	0	
0	0	0	0	0	0	0.07849	-0.029559	0.250731	
0	0	0	-6.40152	0.000603	2.15938	0	0	0	
0	0	0	0	0	0	0.076967	-0.029801	0.250948	
0.118125	-0.022419	0.244843	0	0	0	0	0	0	
0	0	0	-6.47459	-0.20518	2.06956	0	0	0	
0	0	0	0	0	0	0.078394	-0.029519	0.25072	
0	0	0	-6.76272	-0.694824	1.56092	0	0	0	
0	0	0	0	0	0	0.076927	-0.029765	0.250914	
0	0	0	-7.0001	-1.37366	1.16234	0	0	0	
0	0	0	0	0	0	0.075316	-0.030049	0.25112	
0	0	0	-7.1729	-1.82614	0.508465	0	0	0	
0	0	0	0	0	0	0.073686	-0.030345	0.251314	
0.110913	-0.021697	0.244053	0	0	0	0	0	0	
0	0	0	-7.11925	-2.05178	0.222009	0	0	0	
0	0	0	0	0	0	0.074677	-0.030031	0.250986	
0	0	0	-7.00518	-2.21253	0.000441	0	0	0	
0	0	0	0	0	0	0.073128	-0.030322	0.25116	
0	0	0	-6.68676	-2.11261	0.039622	0	0	0	
0	0	0	0	0	0	0.071397	-0.030646	0.251356	
0	0	0	-6.58717	-1.75984	0.144403	0	0	0	
0	0	0	0	0	0	0.069646	-0.030969	0.251556	
0	0	0	-6.57024	-1.45698	-0.108884	0	0	0	
0	0	0	0	0	0	0.067879	-0.031291	0.251749	
0.104609	-0.023354	0.24529	0	0	0	0	0	0	
0	0	0	-6.57294	-1.23406	-0.343618	0	0	0	
0	0	0	0	0	0	0.068834	-0.031023	0.251459	
0	0	0	-6.58447	-1.14671	-0.600251	0	0	0	
0	0	0	0	0	0	0.066892	-0.031373	0.251651	
0	0	0	-6.65355	-1.1868	-1.00369	0	0	0	
0	0	0	0	0	0	0.065185	-0.031682	0.251804	
0	0	0	-6.73633	-1.22808	-1.23847	0	0	0	
0	0	0	0	0	0	0.063328	-0.032021	0.251961	
0	0	0	-6.83891	-1.15093	-1.29376	0	0	0	
0	0	0	0	0	0	0.061413	-0.032368	0.252114	
0.096781	-0.024538	0.245229	0	0	0	0	0	0	
0	0	0	-6.78434	-0.964595	-1.289	0	0	0	
0	0	0	0	0	0	0.062167	-0.032125	0.25175	
0	0	0	-6.69536	-0.682759	-1.19424	0	0	0	
0	0	0	0	0	0	0.060248	-0.032462	0.251886	
0	0	0	-6.55425	-0.33698	-0.933634	0	0	0	
0	0	0	0	0	0	0.058141	-0.032824	0.252032	
0	0	0	-6.00035	-0.338658	-2.45347	0	0	0	
0	0	0	0	0	0	0.056286	-0.033141	0.252115	
0	0	0	-8.73198	6.30004	-5.94676	0	0	0	
0	0	0	0	0	0	0.054204	-0.033324	0.252113	
0	0	0	-9.02657	-0.632573	-0.003981	0	0	0	
0	0	0	0	0	0	0.052076	-0.033668	0.252238	
0.08769	-0.026417	0.246553	0	0	0	0	0	0	
0	0	0	-3.17241	-0.962017	-1.88054	0	0	0	
0	0	0	0	0	0	0.05267	-0.033477	0.251885	
0	0	0	-4.46823	1.58245	-2.89868	0	0	0	
0	0	0	0	0	0	0.050668	-0.033743	0.251907	
0	0	0	-7.64617	1.79037	-1.02126	0	0	0	
0	0	0	0	0	0	0.048381	-0.034022	0.251959	
0	0	0	-6.21957	1.50457	0.976526	0	0	0	
0	0	0	0	0	0	0.046424	-0.034256	0.252041	
0	0	0	-6.06806	1.54896	0.515037	0	0	0	
0	0	0	0	0	0	0.044243	-0.034505	0.252105	
0.076987	-0.027424	0.246963	0	0	0	0	0	0	
0	0	0	-3.90942	1.50726	-1.0149	0	0	0	
0	0	0	0	0	0	0.044528	-0.034221	0.251749	
0	0	0	-3.75846	2.14631	-1.46514	0	0	0	
0	0	0	0	0	0	0.042433	-0.034423	0.251749	
0	0	0	-4.56322	1.33036	-0.942129	0	0	0	
0	0	0	0	0	0	0.040257	-0.034634	0.251754	
0	0	0	-4.76026	-0.300311	0.154364	0	0	0	
0	0	0	0	0	0	0.037943	-0.034881	0.251776	
0	0	0	-2.87511	-0.097484	-0.363329	0	0	0	
0	0	0	0	0	0	0.035926	-0.035089	0.251781	
0.065516	-0.027631	0.246804	0	0	0	0	0	0	
0	0	0	-2.18389	0.157518	-0.796316	0	0	0	
0	0	0	0	0	0	0.036049	-0.034737	0.251406	
0	0	0	-1.93675	-0.011039	-0.362322	0	0	0	
0	0	0	0	0	0	0.033925	-0.034933	0.251398	
0	0	0	-1.0842	0.033935	-0.399017	0	0	0	
0	0	0	0	0	0	0.031838	-0.035121	0.251385	
0	0	0	-0.970129	0.076514	-0.22488	0	0	0	
0	0	0	0	0	0	0.029724	-0.035304	0.251371	
0	0	0	-0.948841	-0.472068	-0.200712	0	0	0	
0	0	0	0	0	0	0.027456	-0.035508	0.251353	
0.052891	-0.027592	0.245499	0	0	0	0	0	0	
0	0	0	-0.131144	0.20293	-0.367524	0	0	0	
0	0	0	0	0	0	0.027391	-0.035086	0.250902	
0	0	0	-0.377015	0.686891	0.226677	0	0	0	
0	0	0	0	0	0	0.02534	-0.035236	0.250886	
0	0	0	-1.06952	0.333908	1.13232	0	0	0	
0	0	0	0	0	0	0.023265	-0.03539	0.25089	
0	0	0	0.120164	1.06077	0.692583	0	0	0	
0	0	0	0	0	0	0.021253	-0.035521	0.250884	
0	0	0	-0.842134	1.13166	0.793285	0	0	0	
0	0	0	0	0	0	0.01924	-0.035643	0.250882	
0.039605	-0.027529	0.245289	0	0	0	0	0	0	
0	0	0	-1.63866	-0.038847	1.35765	0	0	0	
0	0	0	0	0	0	0.018577	-0.035203	0.250486	
0	0	0	0.509987	0.577608	0.346727	0	0	0	
0	0	0	0	0	0	0.016778	-0.035313	0.250476	
0	0	0	0.012111	0.821837	0.151292	0	0	0	
0	0	0	0	0	0	0.01483	-0.035421	0.250465	
0	0	0	1.02914	-0.451762	0.547909	0	0	0	
0	0	0	0	0	0	0.012936	-0.035552	0.250467	
0	0	0	2.16395	0.588901	-0.151928	0	0	0	
0	0	0	0	0	0	0.011077	-0.035654	0.250455	
0.024879	-0.026991	0.243938	0	0	0	0	0	0	
0	0	0	1.13924	-0.358734	0.064915	0	0	0	
0	0	0	0	0	0	0.010249	-0.035141	0.249977	
0	0	0	2.76926	-0.559533	0.123163	0	0	0	
0	0	0	0	0	0	0.008377	-0.03526	0.249972	
0	0	0	3.68465	0.552903	-1.69137	0	0	0	
0	0	0	0	0	0	0.006753	-0.03534	0.249927	
0	0	0	2.49465	-0.77435	-2.21757	0	0	0	
0	0	0	0	0	0	0.005037	-0.035454	0.249867	
0	0	0	2.88863	-0.616493	-0.535612	0	0	0	
0	0	0	0	0	0	0.003353	-0.035562	0.249843	
0.010547	-0.026399	0.243314	0	0	0	0	0	0	
0	0	0	2.02725	0.140789	0.232233	0	0	0	
0	0	0	0	0	0	0.00223	-0.034983	0.249357	
0	0	0	1.85206	-0.892253	0.15802	0	0	0	
0	0	0	0	0	0	0.00064	-0.035088	0.24934	
0	0	0	3.78481	-0.084778	0.06732	0	0	0	
0	0	0	0	0	0	-0.000975	-0.03518	0.249316	
0	0	0	4.11327	0.46597	-0.628847	0	0	0	
0	0	0	0	0	0	-0.002408	-0.03525	0.249277	
0	0	0	3.75082	-0.013106	-0.557896	0	0	0	
0	0	0	0	0	0	-0.003918	-0.035337	0.249234	
-0.002783	-0.026045	0.244533	0	0	0	0	0	0	
0	0	0	3.71471	-0.78421	0.35603	0	0	0	
0	0	0	0	0	0	-0.005178	-0.034756	0.248872	
0	0	0	4.1964	-0.506325	0.590311	0	0	0	
0	0	0	0	0	0	-0.006545	-0.034845	0.248852	
0	0	0	4.36201	-0.699764	-0.59425	0	0	0	
0	0	0	0	0	0	-0.007875	-0.03494	0.248803	
0	0	0	4.76723	-0.919072	-2.07921	0	0	0	
0	0	0	0	0	0	-0.009222	-0.035045	0.248714	
0	0	0	4.209	-0.735889	-0.003726	0	0	0	
0	0	0	0	0	0	-0.010382	-0.035136	0.248679	
-0.016378	-0.025492	0.242883	0	0	0	0	0	0	
0	0	0	4.18515	-0.543072	0.200199	0	0	0	
0	0	0	0	0	0	-0.011962	-0.034526	0.248222	
0	0	0	4.69774	-0.22902	-2.17031	0	0	0	
0	0	0	0	0	0	-0.013113	-0.03461	0.248122	
0	0	0	4.51738	-0.153715	-1.21669	0	0	0	
0	0	0	0	0	0	-0.014215	-0.034693	0.24804	
0	0	0	4.1414	0.24169	0.332926	0	0	0	
0	0	0	0	0	0	-0.015263	-0.034766	0.247991	
0	0	0	4.20286	0.060049	-1.15705	0	0	0	
0	0	0	0	0	0	-0.016316	-0.034848	0.247897	
-0.028805	-0.025774	0.244423	0	0	0	0	0	0	
0	0	0	4.51107	-0.120932	-1.77431	0	0	0	
0	0	0	0	0	0	-0.018101	-0.034264	0.247543	
0	0	0	3.91457	0.081633	-1.06403	0	0	0	
0	0	0	0	0	0	-0.019006	-0.034334	0.247445	
0	0	0	4.18695	-0.034315	-0.40928	0	0	0	
0	0	0	0	0	0	-0.019899	-0.034408	0.247352	
0	0	0	4.90866	0.496057	-2.29799	0	0	0	
0	0	0	0	0	0	-0.020726	-0.034468	0.247208	
0	0	0	3.97778	0.604361	-1.2953	0	0	0	
0	0	0	0	0	0	-0.021519	-0.034522	0.247083	
-0.040821	-0.025864	0.244279	0	0	0	0	0	0	
0	0	0	4.05913	0.02054	0.1557	0	0	0	
0	0	0	0	0	0	-0.023709	-0.033962	0.246771	
0	0	0	4.94675	0.704293	-2.32011	0	0	0	
0	0	0	0	0	0	-0.02433	-0.033998	0.246618	
0	0	0	4.86771	0.48959	-1.74184	0	0	0	
0	0	0	0	0	0	-0.024976	-0.034041	0.246459	
0	0	0	4.80117	1.16417	-1.54869	0	0	0	
0	0	0	0	0	0	-0.025581	-0.034063	0.246295	
0	0	0	3.63721	0.730176	-1.35418	0	0	0	
0	0	0	0	0	0	-0.026176	-0.03409	0.246126	
-0.051994	-0.025967	0.244096	0	0	0	0	0	0	
0	0	0	4.14352	0.777043	0.27564	0	0	0	
0	0	0	0	0	0	-0.028553	-0.03352	0.245848	
0	0	0	4.31132	1.96582	-1.72318	0	0	0	
0	0	0	0	0	0	-0.029069	-0.033503	0.24565	
0	0	0	4.31635	1.21584	0.119794	0	0	0	
0	0	0	0	0	0	-0.029514	-0.033494	0.2455	
0	0	0	4.84377	1.60414	-1.31382	0	0	0	
0	0	0	0	0	0	-0.029929	-0.033468	0.2453	
0	0	0	4.21783	0.834964	-2.19698	0	0	0	
0	0	0	0	0	0	-0.030312	-0.03345	0.245076	
0	0	0	4.63776	0.568885	-0.234816	0	0	0	
0	0	0	0	0	0	-0.030644	-0.03343	0.244891	
-0.062437	-0.026202	0.243381	0	0	0	0	0	0	
0	0	0	4.75266	1.07034	-2.02397	0	0	0	
0	0	0	0	0	0	-0.033254	-0.03286	0.244548	
0	0	0	4.68085	0.759203	-1.02269	0	0	0	
0	0	0	0	0	0	-0.033518	-0.032814	0.244331	
0	0	0	4.41345	1.05262	-0.195597	0	0	0	
0	0	0	0	0	0	-0.033749	-0.032753	0.244125	
0	0	0	4.59037	1.06911	-0.806287	0	0	0	
0	0	0	0	0	0	-0.033935	-0.032684	0.243901	
0	0	0	4.88738	0.53058	-0.30326	0	0	0	
0	0	0	0	0	0	-0.034076	-0.032618	0.24368	
-0.071375	-0.025848	0.242303	0	0	0	0	0	0	
0	0	0	5.18758	1.11954	-0.362171	0	0	0	
0	0	0	0	0	0	-0.036891	-0.03204	0.243363	
0	0	0	4.98976	0.728226	0.111823	0	0	0	
0	0	0	0	0	0	-0.036967	-0.031951	0.243145	
0	0	0	5.04041	0.424187	0.22485	0	0	0	
0	0	0	0	0	0	-0.037003	-0.031858	0.24292	
0	0	0	4.77467	0.532745	1.13594	0	0	0	
0	0	0	0	0	0	-0.037003	-0.031765	0.242735	
0	0	0	4.86912	0.151856	1.35152	0	0	0	
0	0	0	0	0	0	-0.036961	-0.031668	0.242544	
-0.07983	-0.024963	0.241404	0	0	0	0	0	0	
0	0	0	5.80246	0.300578	0.555553	0	0	0	
0	0	0	0	0	0	-0.039984	-0.031075	0.242256	
0	0	0	5.43674	0.210667	0.659867	0	0	0	
0	0	0	0	0	0	-0.039873	-0.030968	0.242063	
0	0	0	5.00987	0.059894	1.3165	0	0	0	
0	0	0	0	0	0	-0.039731	-0.030859	0.241887	
0	0	0	4.78176	-0.205116	2.48088	0	0	0	
0	0	0	0	0	0	-0.039541	-0.030745	0.241734	
0	0	0	6.25752	-0.027162	0.570084	0	0	0	
0	0	0	0	0	0	-0.039297	-0.030637	0.241561	
-0.087567	-0.024001	0.240439	0	0	0	0	0	0	
0	0	0	6.04528	-0.3109	-0.081378	0	0	0	
0	0	0	0	0	0	-0.042524	-0.030046	0.241294	
0	0	0	5.5878	-0.448078	0.873656	0	0	0	
0	0	0	0	0	0	-0.042226	-0.029934	0.241133	
0	0	0	4.01106	-0.298888	2.44965	0	0	0	
0	0	0	0	0	0	-0.04193	-0.029821	0.24102	
0	0	0	4.52894	-0.344779	2.67325	0	0	0	
0	0	0	0	0	0	-0.04158	-0.029708	0.24092	
0	0	0	7.28753	0.232608	-0.235288	0	0	0	
0	0	0	0	0	0	-0.041039	-0.029558	0.240738	
-0.094417	-0.023172	0.239838	0	0	0	0	0	0	
0	0	0	6.99867	-0.645765	-1.24275	0	0	0	
0	0	0	0	0	0	-0.044554	-0.029014	0.240533	
0	0	0	6.217	-0.490487	0.059476	0	0	0	
0	0	0	0	0	0	-0.044072	-0.028903	0.240398	
0	0	0	3.72892	-0.039975	2.48184	0	0	0	
0	0	0	0	0	0	-0.04361	-0.028783	0.240325	
0	0	0	3.97276	-0.477421	2.63047	0	0	0	
0	0	0	0	0	0	-0.043073	-0.028669	0.240258	
0	0	0	5.65425	0.021244	1.9406	0	0	0	
0	0	0	0	0	0	-0.042509	-0.028554	0.240193	
-0.099886	-0.022061	0.239281	0	0	0	0	0	0	
0	0	0	6.48676	0.04405	0.409071	0	0	0	
0	0	0	0	0	0	-0.046052	-0.027966	0.240035	
0	0	0	7.941	-0.131238	-0.221428	0	0	0	
0	0	0	0	0	0	-0.045368	-0.027849	0.239935	
0	0	0	6.4061	-0.838176	0.657882	0	0	0	
0	0	0	0	0	0	-0.044671	-0.027747	0.239863	
0	0	0	5.628	-0.7022	1.2318	0	0	0	
0	0	0	0	0	0	-0.043962	-0.027646	0.239812	
0	0	0	4.96204	-0.992287	1.93055	0	0	0	
0	0	0	0	0	0	-0.043225	-0.027554	0.239785	
-0.104254	-0.02106	0.238575	0	0	0	0	0	0	
0	0	0	5.7584	-0.549429	1.5723	0	0	0	
0	0	0	0	0	0	-0.046899	-0.026986	0.239672	
0	0	0	6.34731	0.218659	1.86296	0	0	0	
0	0	0	0	0	0	-0.04609	-0.026868	0.239661	
0	0	0	6.30496	0.12153	2.44279	0	0	0	
0	0	0	0	0	0	-0.045241	-0.026755	0.239674	
0	0	0	7.5206	0.001031	1.34116	0	0	0	
0	0	0	0	0	0	-0.044304	-0.026643	0.239673	
-0.107514	-0.020707	0.238505	0	0	0	0	0	0	
0	0	0	7.69044	-0.390716	0.695955	0	0	0	
0	0	0	0	0	0	-0.047875	-0.026117	0.239585	
0	0	0	8.23856	-0.677788	0.136396	0	0	0	
0	0	0	0	0	0	-0.04694	-0.026028	0.239577	
0	0	0	7.57284	-1.1352	-0.048272	0	0	0	
0	0	0	0	0	0	-0.045936	-0.025947	0.239572	
0	0	0	7.25738	-1.04977	0.064777	0	0	0	
0	0	0	0	0	0	-0.044891	-0.025867	0.239576	
0	0	0	6.91512	-0.839944	0.637365	0	0	0	
0	0	0	0	0	0	-0.043782	-0.025783	0.239599	
0	0	0	7.01253	-0.594611	0.795633	0	0	0	
0	0	0	0	0	0	-0.04264	-0.025699	0.239629	
-0.109624	-0.020564	0.239024	0	0	0	0	0	0	
0	0	0	7.41648	-0.440431	0.233825	0	0	0	
0	0	0	0	0	0	-0.046299	-0.025245	0.239608	
0	0	0	7.53738	-0.65107	-0.348172	0	0	0	
0	0	0	0	0	0	-0.045111	-0.025168	0.23962	
0	0	0	7.62918	-1.13553	-0.930746	0	0	0	
0	0	0	0	0	0	-0.043856	-0.025106	0.23962	
0	0	0	7.59592	-1.40999	-1.32305	0	0	0	
0	0	0	0	0	0	-0.042571	-0.025055	0.239612	
0	0	0	7.46533	-1.71253	-1.71559	0	0	0	
0	0	0	0	0	0	-0.041236	-0.025017	0.239592	
-0.110703	-0.020624	0.239911	0	0	0	0	0	0	
0	0	0	7.19116	-1.85287	-1.77895	0	0	0	
0	0	0	0	0	0	-0.04485	-0.024667	0.239591	
0	0	0	6.83312	-1.783	-1.82034	0	0	0	
0	0	0	0	0	0	-0.043635	-0.024646	0.239561	
0	0	0	6.74159	-1.69438	-1.84616	0	0	0	
0	0	0	0	0	0	-0.04222	-0.024628	0.23952	
0	0	0	6.33898	-1.71512	-1.88381	0	0	0	
0	0	0	0	0	0	-0.040776	-0.024619	0.23947	
0	0	0	5.98462	-1.56243	-1.92497	0	0	0	
0	0	0	0	0	0	-0.039308	-0.024617	0.239409	
-0.110094	-0.020664	0.24055	0	0	0	0	0	0	
0	0	0	5.66329	-1.75104	-1.79808	0	0	0	
0	0	0	0	0	0	-0.042923	-0.024343	0.239422	
0	0	0	5.69103	-1.69998	-1.85829	0	0	0	
0	0	0	0	0	0	-0.041427	-0.024362	0.239341	
0	0	0	5.62306	-1.65873	-1.9571	0	0	0	
0	0	0	0	0	0	-0.039913	-0.024389	0.239246	
0	0	0	5.63465	-1.81865	-2.24627	0	0	0	
0	0	0	0	0	0	-0.038276	-0.024433	0.239126	
0	0	0	5.7728	-1.90367	-2.78886	0	0	0	
0	0	0	0	0	0	-0.036689	-0.024487	0.238985	
-0.107485	-0.021778	0.240675	0	0	0	0	0	0	
0	0	0	5.49857	-1.90462	-3.00674	0	0	0	
0	0	0	0	0	0	-0.040249	-0.024354	0.238954	
0	0	0	5.53838	-1.62736	-2.97428	0	0	0	
0	0	0	0	0	0	-0.03864	-0.024421	0.23878	
0	0	0	5.5905	-0.933353	-2.91224	0	0	0	
0	0	0	0	0	0	-0.036996	-0.024482	0.23859	
0	0	0	7.40001	0.966956	-3.05382	0	0	0	
0	0	0	0	0	0	-0.035272	-0.024507	0.238377	
0	0	0	3.32115	-2.03095	-2.51839	0	0	0	
0	0	0	0	0	0	-0.033625	-0.024611	0.238161	
-0.104031	-0.024198	0.240053	0	0	0	0	0	0	
0	0	0	5.08422	-1.62588	-3.74376	0	0	0	
0	0	0	0	0	0	-0.037076	-0.024676	0.238045	
0	0	0	5.09495	0.682388	-3.51918	0	0	0	
0	0	0	0	0	0	-0.035409	-0.024727	0.237774	
0	0	0	9.8741	9.13444	0.652058	0	0	0	
0	0	0	0	0	0	-0.033562	-0.024582	0.237575	
0	0	0	3.99581	6.03492	3.28708	0	0	0	
0	0	0	0	0	0	-0.031854	-0.024499	0.237429	
0	0	0	3.05586	3.18939	2.3936	0	0	0	
0	0	0	0	0	0	-0.030121	-0.024465	0.237252	
-0.099657	-0.026071	0.240422	0	0	0	0	0	0	
0	0	0	4.18359	4.31487	2.48077	0	0	0	
0	0	0	0	0	0	-0.033336	-0.024501	0.237299	
0	0	0	7.07239	5.0346	0.379247	0	0	0	
0	0	0	0	0	0	-0.031621	-0.024385	0.237094	
0	0	0	7.01545	4.42276	0.281918	0	0	0	
0	0	0	0	0	0	-0.029767	-0.024252	0.236877	
0	0	0	6.73275	4.80841	-0.448462	0	0	0	
0	0	0	0	0	0	-0.027887	-0.024082	0.236645	
0	0	0	7.11137	4.86148	-0.331927	0	0	0	
0	0	0	0	0	0	-0.025954	-0.023879	0.236418	
-0.094085	-0.027608	0.239187	0	0	0	0	0	0	
0	0	0	5.71174	3.96578	1.32976	0	0	0	
0	0	0	0	0	0	-0.02903	-0.023944	0.236441	
0	0	0	8.41173	1.80157	0.631348	0	0	0	
0	0	0	0	0	0	-0.027029	-0.023752	0.236243	
0	0	0	7.30092	3.56646	0.32635	0	0	0	
0	0	0	0	0	0	-0.025136	-0.023505	0.236054	
0	0	0	7.41954	4.17864	-1.37853	0	0	0	
0	0	0	0	0	0	-0.023135	-0.023208	0.235821	
0	0	0	7.14352	2.77627	-1.55604	0	0	0	
0	0	0	0	0	0	-0.021094	-0.022915	0.235583	
-0.086841	-0.02812	0.237356	0	0	0	0	0	0	
0	0	0	5.87764	0.65068	-0.332144	0	0	0	
0	0	0	0	0	0	-0.023885	-0.023035	0.235512	
0	0	0	6.41163	1.28998	-1.30675	0	0	0	
0	0	0	0	0	0	-0.021897	-0.022745	0.235287	
0	0	0	6.54617	0.831452	-1.9644	0	0	0	
0	0	0	0	0	0	-0.019806	-0.022436	0.235036	
0	0	0	6.90013	1.2602	-1.13608	0	0	0	
0	0	0	0	0	0	-0.017721	-0.022109	0.234806	
0	0	0	6.31742	0.380107	0.039538	0	0	0	
0	0	0	0	0	0	-0.015591	-0.021784	0.234596	
0	0	0	5.9194	0.110675	-0.890292	0	0	0	
0	0	0	0	0	0	-0.013476	-0.02146	0.234363	
-0.078316	-0.027089	0.236015	0	0	0	0	0	0	
0	0	0	5.26318	-0.867235	-1.03664	0	0	0	
0	0	0	0	0	0	-0.016062	-0.021557	0.234242	
0	0	0	6.08932	-1.50133	-2.06943	0	0	0	
0	0	0	0	0	0	-0.013988	-0.021271	0.233981	
0	0	0	6.86559	-1.03919	-1.98594	0	0	0	
0	0	0	0	0	0	-0.011657	-0.020939	0.233691	
0	0	0	7.40941	-1.17058	-0.691608	0	0	0	
0	0	0	0	0	0	-0.009574	-0.020656	0.233459	
0	0	0	6.24344	-1.64137	-0.562564	0	0	0	
0	0	0	0	0	0	-0.007341	-0.020363	0.233206	
-0.068885	-0.025674	0.235439	0	0	0	0	0	0	
0	0	0	6.29404	0.123555	0.901845	0	0	0	
0	0	0	0	0	0	-0.009614	-0.020427	0.233149	
0	0	0	5.26485	1.31912	0.375231	0	0	0	
0	0	0	0	0	0	-0.007429	-0.02008	0.232917	
0	0	0	5.30837	-1.03167	1.23689	0	0	0	
0	0	0	0	0	0	-0.005168	-0.019784	0.2327	
0	0	0	4.61801	1.04765	1.45285	0	0	0	
0	0	0	0	0	0	-0.00291	-0.019442	0.23249	
0	0	0	4.1227	0.586177	-0.894161	0	0	0	
0	0	0	0	0	0	-0.000655	-0.019114	0.232227	
-0.058145	-0.023636	0.233835	0	0	0	0	0	0	
0	0	0	5.59255	0.11739	1.09791	0	0	0	
0	0	0	0	0	0	-0.002518	-0.019126	0.232131	
0	0	0	3.61922	-0.170878	-0.645531	0	0	0	
0	0	0	0	0	0	-0.000282	-0.018821	0.231884	
0	0	0	3.89594	-1.31133	-0.794758	0	0	0	
0	0	0	0	0	0	0.001956	-0.018546	0.231637	
0	0	0	5.06897	-0.92376	-0.874443	0	0	0	
0	0	0	0	0	0	0.004274	-0.018259	0.231385	
0	0	0	4.1625	-0.961485	-1.16624	0	0	0	
0	0	0	0	0	0	0.006823	-0.017947	0.231102	
0	0	0	4.2346	-1.10527	-0.853941	0	0	0	
0	0	0	0	0	0	0.008885	-0.017705	0.230877	
0	0	0	3.66312	-1.05614	-0.351763	0	0	0	
0	0	0	0	0	0	0.011182	-0.017439	0.230636	
0	0	0	3.62959	-0.438824	-1.34537	0	0	0	
0	0	0	0	0	0	0.013606	-0.01715	0.230358	
0	0	0	2.50556	-0.647633	0.022751	0	0	0	
0	0	0	0	0	0	0.015771	-0.0169	0.230135	
0	0	0	2.11094	-1.70944	0.178288	0	0	0	
0	0	0	0	0	0	0.018076	-0.016665	0.229898	
0	0	0	2.82181	0.664613	-0.35438	0	0	0	
0	0	0	0	0	0	0.020365	-0.016384	0.229652	
0	0	0	0.894593	-0.277802	0.906377	0	0	0	
0	0	0	0	0	0	0.022605	-0.016131	0.229435	
0	0	0	1.32292	-1.16769	1.2525	0	0	0	
0	0	0	0	0	0	0.024866	-0.015903	0.229225	
0	0	0	2.10911	0.842654	-0.385728	0	0	0	
0	0	0	0	0	0	0.027287	-0.015616	0.228965	
0	0	0	-0.017509	-0.170379	1.99668	0	0	0	
0	0	0	0	0	0	0.0294	-0.015384	0.22879	
0	0	0	1.55377	-0.76544	-0.264752	0	0	0	
0	0	0	0	0	0	0.031719	-0.015151	0.228549	
0	0	0	0.591171	1.46181	0.379077	0	0	0	
0	0	0	0	0	0	0.034007	-0.014867	0.228327	
0	0	0	0.365886	-1.22408	1.35952	0	0	0	
0	0	0	0	0	0	0.036103	-0.014667	0.22815	
0	0	0	0.868101	0.305848	-0.972427	0	0	0	
0	0	0	0	0	0	0.038284	-0.014423	0.227915	
0	0	0	-1.65325	-0.415555	0.436454	0	0	0	
0	0	0	0	0	0	0.040553	-0.014181	0.227702	
0	0	0	0.22175	0.268304	-0.38003	0	0	0	
0	0	0	0	0	0	0.042538	-0.013958	0.227503	
