-0.0304615	-0.0182457	0.385795	0.0212562	-0.143754	0.682006	1.12862	0.0254776	0.560303	0	0	0	1.13246	0.0154233	0.565965	
-0.031006	-0.0167699	0.37707	0.022807	-0.142037	0.673485	1.12862	0.0254776	0.560303	-0.031007	-0.016767	0.377054	0	0	0	
-0.0309843	-0.0169024	0.377699	0.0238785	-0.142012	0.673975	1.16095	0.0275151	0.506546	0	0	0	1.16245	0.0277211	0.503547	
-0.0309127	-0.0173008	0.379593	0.0271291	-0.141903	0.675403	1.13261	0.0814357	0.524827	0	0	0	1.1301	0.0913602	0.52676	
-0.0308327	-0.0176954	0.381475	0.0303192	-0.141684	0.676884	1.28395	0.066937	0.592854	0	0	0	1.29743	0.0642368	0.60008	
-0.0307432	-0.0180902	0.383364	0.0339031	-0.1415	0.678501	1.30039	0.0624836	0.470334	0	0	0	1.30185	0.061654	0.45732	
-0.0306421	-0.0184902	0.385285	0.0375699	-0.141299	0.679831	1.25249	0.108992	0.467423	0	0	0	1.24822	0.117656	0.467113	
-0.03117	-0.0168172	0.376957	0.0393391	-0.139271	0.671661	1.25249	0.108992	0.467423	-0.031171	-0.016814	0.376941	0	0	0	
-0.0311336	-0.0169443	0.37757	0.0404349	-0.139176	0.672022	1.16827	0.103368	0.355211	0	0	0	1.16436	0.1028	0.348951	
-0.0310165	-0.0173314	0.379443	0.0436845	-0.138872	0.673041	1.15439	0.13127	0.443663	0	0	0	1.15316	0.136406	0.453015	
-0.0308887	-0.0177225	0.381343	0.0469252	-0.138481	0.674287	1.09642	0.169147	0.425119	0	0	0	1.09126	0.176201	0.42315	
-0.0307534	-0.0181085	0.383227	0.0500073	-0.138026	0.675486	1.17974	0.136771	0.466564	0	0	0	1.18716	0.130739	0.470966	
-0.0306057	-0.0185025	0.38516	0.0533575	-0.137655	0.676811	1.0955	0.0989889	0.437845	0	0	0	1.088	0.0919504	0.434794	
-0.0311849	-0.0168622	0.377135	0.0549856	-0.135596	0.668659	1.0955	0.0989889	0.437845	-0.031186	-0.016859	0.37712	0	0	0	
-0.0311461	-0.0169571	0.377604	0.0557662	-0.135537	0.668946	1.12497	0.082091	0.396841	0	0	0	1.12634	0.0803829	0.394554	
-0.0309868	-0.0173333	0.379464	0.0588867	-0.135332	0.670042	1.1077	0.0402001	0.377187	0	0	0	1.10616	0.0324897	0.375109	
-0.030815	-0.0177179	0.38137	0.06201	-0.135213	0.671133	1.00674	0.0497369	0.438816	0	0	0	0.997747	0.051513	0.445362	
-0.0306374	-0.0180964	0.383251	0.0648382	-0.135083	0.672347	1.04057	0.0309957	0.390962	0	0	0	1.04358	0.0275043	0.385879	
-0.0304499	-0.0184782	0.385154	0.0677868	-0.135002	0.673489	1.0673	0.0201602	0.512626	0	0	0	1.06968	0.0181416	0.525549	
-0.0308132	-0.0167912	0.377107	0.0695235	-0.133099	0.665618	1.0673	0.0201602	0.512626	-0.030814	-0.016788	0.377091	0	0	0	
-0.0307668	-0.0168795	0.377548	0.070217	-0.133109	0.66596	1.03546	-0.0200193	0.516497	0	0	0	1.03399	-0.0240808	0.516713	
-0.0305617	-0.0172603	0.379455	0.0731716	-0.133129	0.667447	1.00705	0.0445402	0.546493	0	0	0	1.00452	0.0564229	0.549665	
-0.0303549	-0.0176295	0.381309	0.075952	-0.133026	0.668979	0.954397	0.00583163	0.598057	0	0	0	0.949708	-0.00137743	0.603534	
-0.0301403	-0.0179989	0.383169	0.0786243	-0.133029	0.670619	1.04365	-0.0310412	0.529738	0	0	0	1.0516	-0.0379104	0.522482	
-0.0299188	-0.0183671	0.385027	0.0814863	-0.133116	0.672083	0.938918	-0.0335873	0.522236	0	0	0	0.92959	-0.0340616	0.521439	
-0.0302721	-0.0166463	0.377168	0.0830422	-0.131281	0.664379	0.938918	-0.0335873	0.522236	-0.030273	-0.016643	0.377153	0	0	0	
-0.0302218	-0.0167256	0.37757	0.0836334	-0.131274	0.664695	0.996471	0.0152168	0.524195	0	0	0	0.999144	0.0201501	0.524304	
-0.0299811	-0.0170972	0.379453	0.0864319	-0.131258	0.666169	0.91482	-0.0324082	0.493074	0	0	0	0.907572	-0.0411739	0.489784	
-0.0297339	-0.0174672	0.381333	0.0889893	-0.13134	0.667598	0.833491	-0.0141362	0.623813	0	0	0	0.826247	-0.0107332	0.637699	
-0.0294826	-0.0178333	0.383196	0.0913199	-0.13138	0.669351	0.864566	-0.0166899	0.673113	0	0	0	0.867334	-0.0171656	0.67835	
-0.0292273	-0.018196	0.385046	0.0937203	-0.131435	0.6712	0.921528	-0.0327471	0.642846	0	0	0	0.926602	-0.0357385	0.639631	
-0.029611	-0.0162976	0.377593	0.0952092	-0.129429	0.664142	0.921528	-0.0327471	0.642846	-0.029612	-0.016294	0.377578	0	0	0	
-0.0295566	-0.0163714	0.377971	0.095683	-0.129438	0.664476	0.794123	-0.0157019	0.568106	0	0	0	0.788207	-0.0139789	0.563937	
-0.0292824	-0.0167381	0.379856	0.0979215	-0.129472	0.66611	0.752656	0.0039555	0.643044	0	0	0	0.748975	0.00757359	0.650967	
-0.0290059	-0.0170998	0.38172	0.100012	-0.129455	0.667903	0.702604	0.0146957	0.628471	0	0	0	0.698146	0.0166959	0.626923	
-0.0287237	-0.0174615	0.383588	0.101953	-0.129408	0.669632	0.614075	0.0266879	0.538593	0	0	0	0.60619	0.028922	0.529047	
-0.0284344	-0.0178255	0.385475	0.103679	-0.12936	0.671131	0.606977	-0.0265874	0.483567	0	0	0	0.606345	-0.0365123	0.477722	
-0.0285934	-0.0160214	0.378266	0.10466	-0.127431	0.663937	0.606977	-0.0265874	0.483567	-0.028594	-0.016018	0.378252	0	0	0	
-0.0285352	-0.0160922	0.378635	0.104988	-0.127407	0.664222	0.584725	0.0465598	0.524739	0	0	0	0.583691	0.0539538	0.527036	
-0.0282359	-0.0164523	0.380515	0.106628	-0.12729	0.665697	0.533427	0.0208743	0.496819	0	0	0	0.528873	0.0161466	0.493867	
-0.0279345	-0.0168095	0.382386	0.108146	-0.127211	0.66712	0.617319	0.0595958	0.591011	0	0	0	0.62479	0.0668073	0.601016	
-0.0276313	-0.0171632	0.384244	0.10986	-0.127051	0.668754	0.603443	0.0479595	0.557177	0	0	0	0.602207	0.0457917	0.553584	
-0.0273224	-0.0175175	0.386112	0.111555	-0.126924	0.670297	0.648547	0.0336124	0.515597	0	0	0	0.652565	0.0309396	0.51118	
-0.0274374	-0.0158193	0.379739	0.112655	-0.12497	0.663981	0.648547	0.0336124	0.515597	-0.027438	-0.015816	0.379726	0	0	0	
-0.0273759	-0.0158874	0.380101	0.112931	-0.124938	0.664282	0.449254	0.0583271	0.5656	0	0	0	0.440001	0.0608254	0.568389	
-0.0270554	-0.0162398	0.381978	0.114206	-0.124818	0.665852	0.475323	-0.0202127	0.483066	0	0	0	0.477637	-0.0346686	0.47434	
-0.0267368	-0.0165862	0.383827	0.115512	-0.124901	0.66717	0.424667	-0.0711804	0.40818	0	0	0	0.420155	-0.0806726	0.400226	
-0.0264031	-0.0169454	0.385746	0.116711	-0.125111	0.668357	0.343137	-0.0824337	0.455379	0	0	0	0.335875	-0.0845301	0.460392	
-0.0260744	-0.0172967	0.387622	0.11768	-0.125328	0.669582	0.369642	-0.0548207	0.279827	0	0	0	0.372003	-0.0496766	0.26118	
-0.0262113	-0.0157151	0.381093	0.118174	-0.123633	0.662355	0.369642	-0.0548207	0.279827	-0.026212	-0.015712	0.38108	0	0	0	
-0.0261761	-0.0157519	0.381291	0.118288	-0.12363	0.662393	0.383986	-0.00870675	0.125205	0	0	0	0.384652	-0.00404536	0.11658	
-0.0258413	-0.0161003	0.383157	0.119374	-0.123689	0.662755	0.402819	-0.0724573	0.154815	0	0	0	0.40449	-0.084191	0.157945	
-0.0255027	-0.0164498	0.385029	0.120513	-0.123887	0.663179	0.409073	-0.0602347	0.113034	0	0	0	0.40963	-0.0579584	0.108597	
-0.0251679	-0.0167926	0.386863	0.12168	-0.124068	0.663499	0.552711	-0.0868793	0.13786	0	0	0	0.565505	-0.091843	0.140497	
-0.0248247	-0.0171405	0.388723	0.123244	-0.124311	0.663859	0.614034	-0.0874932	0.0483882	0	0	0	0.619495	-0.0876076	0.0388847	
-0.0249074	-0.0156409	0.381808	0.124295	-0.122842	0.656087	0.614034	-0.0874932	0.0483882	-0.024908	-0.015638	0.381794	0	0	0	
-0.0248406	-0.0157069	0.38216	0.124565	-0.122794	0.656191	0.459689	0.09298	0.236049	0	0	0	0.452522	0.111223	0.246518	
-0.0244843	-0.0160556	0.384029	0.125827	-0.122291	0.65676	0.290135	0.514241	-0.078967	0	0	0	0.275084	0.591777	-0.112274	
-0.0241358	-0.0163911	0.38584	0.126784	-0.12094	0.656516	0.922998	0.384397	-0.166241	0	0	0	0.979364	0.360215	-0.175511	
-0.0237788	-0.0167264	0.387667	0.129574	-0.119878	0.65603	1.81065	0.368994	-0.244516	0	0	0	1.88972	0.366124	-0.25283	
-0.0234095	-0.0170601	0.3895	0.134695	-0.118889	0.655362	2.05271	0.287711	-0.193071	0	0	0	2.07427	0.272568	-0.187606	
-0.0235113	-0.0156069	0.382466	0.139434	-0.116467	0.646464	2.05271	0.287711	-0.193071	-0.023512	-0.015604	0.382452	0	0	0	
-0.0234719	-0.0156397	0.382649	0.139959	-0.116477	0.646372	1.85121	0.0665017	-0.320838	0	0	0	1.84185	0.044141	-0.327966	
-0.0230658	-0.0159713	0.384488	0.145192	-0.116334	0.645498	1.70382	-0.0179031	-0.19644	0	0	0	1.69073	-0.0334384	-0.183288	
-0.0226498	-0.0162992	0.386307	0.149957	-0.116365	0.64497	1.54963	0.0195725	-0.110675	0	0	0	1.5359	0.0265519	-0.101565	
-0.0222343	-0.016617	0.388069	0.15419	-0.11625	0.644647	1.54842	0.138357	-0.180743	0	0	0	1.54831	0.160486	-0.188185	
-0.0217902	-0.0169464	0.389898	0.158648	-0.115813	0.644089	1.79411	0.223265	-0.331209	0	0	0	1.81599	0.239083	-0.347191	
-0.0223404	-0.0155049	0.383557	0.162405	-0.113551	0.6355	1.79411	0.223265	-0.331209	-0.022342	-0.015502	0.383544	0	0	0	
-0.0223157	-0.0155221	0.383654	0.162708	-0.113566	0.63546	1.94381	0.081963	-0.282784	0	0	0	1.95076	0.0676795	-0.280083	
-0.0218437	-0.0158459	0.385466	0.168183	-0.113404	0.634855	1.67146	-0.051085	0.370786	0	0	0	1.64728	-0.0755734	0.43989	
-0.0213678	-0.0161628	0.38724	0.172647	-0.113525	0.635674	0.854045	-0.0103669	-0.357746	0	0	0	0.781243	-0.00278358	-0.435125	
-0.0208868	-0.0164765	0.388995	0.175337	-0.113485	0.634439	2.18843	0.123372	-1.19301	0	0	0	2.30728	0.148287	-1.28173	
-0.0203811	-0.0167978	0.390788	0.181508	-0.113223	0.630978	2.06478	-0.0439415	-1.45807	0	0	0	2.05377	-0.0751111	-1.48622	
-0.0207367	-0.0153548	0.384072	0.185904	-0.111697	0.619469	2.06478	-0.0439415	-1.45807	-0.020738	-0.015352	0.384058	0	0	0	
-0.0206914	-0.015382	0.384222	0.186337	-0.111692	0.619068	1.7811	-0.00474971	-1.62992	0	0	0	1.76793	-0.000788039	-1.63951	
-0.0201493	-0.0157023	0.385992	0.191492	-0.111589	0.614372	1.94683	0.209253	-1.68917	0	0	0	1.96154	0.248642	-1.69544	
-0.0195845	-0.0160257	0.38777	0.19718	-0.110942	0.60939	2.06362	0.280485	-1.9258	0	0	0	2.07402	0.293751	-1.95094	
-0.019028	-0.0163332	0.389458	0.202911	-0.110119	0.603935	2.02222	0.362979	-2.25146	0	0	0	2.01853	0.378347	-2.28605	
-0.0184507	-0.0166407	0.391143	0.208576	-0.109075	0.597491	1.98532	0.411403	-2.67565	0	0	0	1.98203	0.420424	-2.72071	
-0.019127	-0.0154654	0.386022	0.21239	-0.10665	0.584421	1.98532	0.411403	-2.67565	-0.019129	-0.015463	0.386011	0	0	0	
-0.0190732	-0.0154923	0.38617	0.212893	-0.106534	0.583675	1.98593	0.441611	-2.92558	0	0	0	1.98596	0.444665	-2.93952	
-0.0184591	-0.0157938	0.387819	0.21852	-0.10525	0.575176	1.8834	0.491611	-3.46908	0	0	0	1.87429	0.500814	-3.52655	
-0.0178395	-0.0160867	0.389417	0.223769	-0.103837	0.565268	1.77218	0.55861	-4.09672	0	0	0	1.76228	0.571088	-4.16338	
-0.0172102	-0.0163734	0.390973	0.22866	-0.102243	0.553804	1.61295	0.635644	-4.32243	0	0	0	1.59876	0.649995	-4.3464	
-0.016563	-0.0166574	0.392509	0.233134	-0.100425	0.54156	1.42651	0.706166	-4.75358	0	0	0	1.40991	0.719304	-4.79938	
-0.0159132	-0.0169321	0.393987	0.237029	-0.0984031	0.528353	1.23193	0.841622	-4.98419	0	0	0	1.2146	0.866856	-5.00869	
-0.0171612	-0.0155979	0.386942	0.236056	-0.0972147	0.522039	1.23193	0.841622	-4.98419	-0.017163	-0.015596	0.386932	0	0	0	
-0.0165024	-0.0158641	0.38837	0.238949	-0.0946895	0.507452	0.872688	0.964161	-5.49983	0	0	0	0.856007	0.976548	-5.52859	
-0.0158296	-0.0161253	0.38977	0.241322	-0.0918819	0.491928	0.673872	1.10981	-5.76495	0	0	0	0.656223	1.13662	-5.79298	
-0.0151498	-0.0163787	0.391127	0.243182	-0.0887184	0.475608	0.554231	1.19822	-6.2234	0	0	0	0.543575	1.21469	-6.27209	
-0.0144682	-0.0166219	0.392432	0.244719	-0.0853608	0.458069	0.504612	1.21671	-6.73005	0	0	0	0.500193	1.22015	-6.78387	
-0.0147501	-0.0156783	0.387073	0.245011	-0.0807065	0.432209	0.504612	1.21671	-6.73005	-0.014752	-0.015676	0.38706	0	0	0	
-0.0147433	-0.0156806	0.387085	0.245053	-0.0807136	0.431941	0.700898	1.0761	-7.20945	0	0	0	0.710012	1.06189	-7.2362	
-0.0140396	-0.015907	0.388291	0.247031	-0.0776666	0.411202	0.595819	1.01774	-7.60564	0	0	0	0.586491	1.007	-7.64753	
-0.0133444	-0.016121	0.389414	0.248667	-0.0748582	0.389738	0.453142	0.929451	-8.04039	0	0	0	0.440434	0.913008	-8.08657	
-0.0126529	-0.0163251	0.390464	0.249907	-0.0722843	0.367313	0.387445	0.920962	-8.45045	0	0	0	0.381593	0.919381	-8.49401	
-0.0119471	-0.0165251	0.391465	0.251006	-0.069685	0.343354	0.416175	0.928741	-8.94185	0	0	0	0.418734	0.930191	-8.99405	
-0.0123462	-0.0150847	0.386571	0.251101	-0.0655983	0.31346	0.416175	0.928741	-8.94185	-0.012348	-0.015082	0.386561	0	0	0	
-0.0123027	-0.015096	0.386625	0.251206	-0.0655153	0.311891	0.571159	0.718758	-9.02978	0	0	0	0.578355	0.697532	-9.03469	
-0.0116178	-0.0152714	0.387439	0.252788	-0.0635306	0.287355	0.688479	0.779026	-9.00646	0	0	0	0.698894	0.790119	-9.00399	
-0.0109142	-0.0154446	0.388201	0.254713	-0.0614152	0.262306	0.753105	0.692391	-9.25659	0	0	0	0.758861	0.676256	-9.28316	
-0.0101936	-0.0156152	0.388903	0.256881	-0.0596023	0.236083	0.93765	0.4298	-9.75223	0	0	0	0.954086	0.380882	-9.80488	
-0.00947478	-0.0157796	0.389522	0.259498	-0.0584879	0.208735	0.96643	0.271487	-10.419	0	0	0	0.968993	0.241994	-10.4898	
-0.00873963	-0.0159437	0.390069	0.262236	-0.0579027	0.179335	1.0251	-0.0716024	-10.5493	0	0	0	1.03032	-0.135518	-10.5632	
-0.00970158	-0.0144441	0.384179	0.26158	-0.0566491	0.172395	1.0251	-0.0716024	-10.5493	-0.009703	-0.014442	0.384171	0	0	0	
-0.00901197	-0.0145932	0.384595	0.26403	-0.056992	0.144234	0.852071	-0.17601	-10.8904	0	0	0	0.844037	-0.186564	-10.9095	
-0.00826294	-0.0147547	0.384958	0.266434	-0.0574235	0.113306	0.844891	-0.0849812	-11.2996	0	0	0	0.844254	-0.0682267	-11.3429	
-0.00751217	-0.0149161	0.385232	0.268858	-0.0576646	0.0816409	1.05369	-0.089824	-11.2017	0	0	0	1.07229	-0.0907259	-11.1913	
-0.00675472	-0.0150781	0.385416	0.271812	-0.0579535	0.0501683	1.0622	-0.160493	-11.4916	0	0	0	1.06296	-0.173658	-11.5224	
-0.00598752	-0.0152409	0.385512	0.27464	-0.058074	0.0179654	0.441109	0.469952	-11.2688	0	0	0	0.38579	0.5874	-11.2452	
-0.00674925	-0.013453	0.379541	0.274035	-0.0556545	-0.000646407	0.441109	0.469952	-11.2688	-0.006751	-0.01345	0.379531	0	0	0	
-0.00628247	-0.0135474	0.379523	0.274831	-0.0552565	-0.0202179	0.489499	0.0919151	-11.6885	0	0	0	0.491745	0.0537015	-11.7119	
-0.00550787	-0.0137013	0.37942	0.27654	-0.054522	-0.0532273	1.53922	0.828051	-12.1538	0	0	0	1.6324	0.963542	-12.203	
-0.00473178	-0.0138512	0.379224	0.280311	-0.0527666	-0.0870637	-0.506093	-0.195945	-11.992	0	0	0	-0.688259	-0.386653	-11.9748	
-0.00395167	-0.013998	0.378935	0.278751	-0.0526849	-0.120383	-1.10229	1.00558	-11.4903	0	0	0	-1.1554	1.22941	-11.437	
-0.00317722	-0.0141426	0.378553	0.275297	-0.0504885	-0.152534	-2.59323	-0.17463	-11.5735	0	0	0	-2.72603	-0.394496	-11.5823	
-0.00351339	-0.0125936	0.373298	0.274656	-0.0491195	-0.158606	-2.59323	-0.17463	-11.5735	-0.003514	-0.012591	0.373289	0	0	0	
-0.002783	-0.0127268	0.372827	0.26741	-0.0497774	-0.190455	-2.7742	-0.298144	-12.0331	0	0	0	-2.78261	-0.310629	-12.0588	
-0.00204714	-0.0128647	0.372249	0.259927	-0.0497211	-0.224059	-2.05414	0.93552	-12.1071	0	0	0	-1.99022	1.16258	-12.1149	
-0.00132773	-0.0130007	0.371575	0.254126	-0.0473279	-0.257595	-2.25592	0.528351	-10.97	0	0	0	-2.27389	0.45252	-10.8493	
-0.000626531	-0.0131316	0.370812	0.247662	-0.0461723	-0.288234	-2.88915	-0.0822606	-10.898	0	0	0	-2.94555	-0.196013	-10.8903	
5.52599e-05	-0.0132601	0.369965	0.240536	-0.0460244	-0.318781	0.89126	0.642431	-11.2954	0	0	0	1.22797	0.777437	-11.3376	
0.00114237	-0.010829	0.367923	0.241858	-0.0433731	-0.325075	0.89126	0.642431	-11.2954	0.001144	-0.010825	0.36792	0	0	0	
0.00172558	-0.0109238	0.367115	0.243169	-0.0358033	-0.347283	0.241907	5.00019	-7.47576	0	0	0	0.211756	5.44069	-7.26267	
0.00239869	-0.0110126	0.366129	0.244424	-0.0259795	-0.367721	1.95658	-0.736555	-7.01352	0	0	0	2.1088	-1.79245	-6.96465	
0.00310238	-0.011092	0.365046	0.247356	-0.0289889	-0.387609	-8.23901	-2.34186	-6.33837	0	0	0	-9.14708	-2.64083	-6.26666	
0.00376881	-0.0111784	0.36393	0.226382	-0.0333987	-0.406369	0.458429	1.76342	-9.48192	0	0	0	1.23308	2.52821	-9.81582	
0.00440222	-0.0112666	0.362759	0.227809	-0.0294704	-0.433077	1.05479	-0.136339	-10.3677	0	0	0	1.1079	-0.490255	-10.4618	
0.00434837	-0.00979645	0.357107	0.228384	-0.0280974	-0.446199	1.05479	-0.136339	-10.3677	0.004348	-0.009794	0.357098	0	0	0	
0.00481173	-0.00985359	0.356176	0.22516	-0.0278543	-0.464149	-3.79886	0.292048	-7.48872	0	0	0	-4.02423	0.335352	-7.3281	
0.00544013	-0.00993228	0.354818	0.214082	-0.027098	-0.485145	-4.41003	0.17544	-6.39518	0	0	0	-4.46429	0.153977	-6.27956	
0.006024	-0.0100059	0.353431	0.201775	-0.0257559	-0.503177	-4.11397	1.72313	-6.63849	0	0	0	-4.0876	2.01138	-6.66434	
0.00658412	-0.0100717	0.351966	0.190286	-0.0204854	-0.522337	-3.07837	2.37293	-7.27817	0	0	0	-2.98614	2.49398	-7.34612	
0.00710875	-0.0101235	0.350465	0.181414	-0.0155304	-0.541264	-3.79713	-0.934459	-1.88221	0	0	0	-3.86115	-1.55061	-1.30906	
0.00627447	-0.00933031	0.343633	0.179223	-0.0151044	-0.548213	-3.79713	-0.934459	-1.88221	0.006273	-0.009329	0.343622	0	0	0	
0.00670157	-0.00936695	0.342281	0.168742	-0.0148766	-0.552926	-4.68527	0.857911	-1.95156	0	0	0	-4.7265	1.03909	-1.95542	
0.00716321	-0.00940967	0.340709	0.156538	-0.0141834	-0.557619	-1.63912	-1.59314	0.0562182	0	0	0	-1.36871	-2.04428	0.268506	
0.00759232	-0.00945718	0.339156	0.151617	-0.0194676	-0.557309	-3.02216	-3.13199	0.554255	0	0	0	-3.14534	-3.41859	0.607153	
0.00800851	-0.00952525	0.33758	0.142242	-0.0285049	-0.554895	-6.227	-3.43486	3.35025	0	0	0	-6.51245	-3.49128	3.64723	
0.00838383	-0.00961868	0.336036	0.125197	-0.0381023	-0.545902	-4.51876	-3.35738	1.98251	0	0	0	-4.36661	-3.34294	1.83723	
0.00688956	-0.00913583	0.327554	0.121356	-0.0393292	-0.552922	-4.51876	-3.35738	1.98251	0.006887	-0.009135	0.327541	0	0	0	
0.00715879	-0.00923338	0.326295	0.114023	-0.046051	-0.548928	-2.06864	-2.6379	1.5475	0	0	0	-1.95488	-2.56517	1.52323	
0.00746607	-0.00937129	0.324777	0.107373	-0.0532021	-0.543119	-4.70021	-2.36458	5.27849	0	0	0	-4.93382	-2.31427	5.67297	
0.00774505	-0.00952739	0.323294	0.0943042	-0.059672	-0.528598	-4.95382	-2.23109	5.00493	0	0	0	-4.97641	-2.20623	4.97587	
0.00799254	-0.00970294	0.32182	0.0806545	-0.0649075	-0.514052	-3.52446	-0.202105	6.30357	0	0	0	-3.39715	0.17588	6.44151	
0.0082069	-0.00988627	0.320405	0.0722474	-0.065913	-0.496752	2.3185	-1.04361	5.1505	0	0	0	2.83892	-1.20038	5.02803	
0.00623336	-0.00920323	0.310255	0.0725373	-0.0662146	-0.501195	2.3185	-1.04361	5.1505	0.00623	-0.009202	0.310239	0	0	0	
0.00636221	-0.00932599	0.309357	0.0695294	-0.0687027	-0.486729	-4.89457	-1.5717	10.1443	0	0	0	-5.22949	-1.62508	10.4229	
0.00653943	-0.00952564	0.30803	0.0566083	-0.0735654	-0.459733	-2.43346	-2.27179	6.4086	0	0	0	-2.21498	-2.40064	6.01362	
0.00669049	-0.00974279	0.30675	0.0496065	-0.0793845	-0.439981	-2.73629	-1.10145	11.3091	0	0	0	-2.76326	-0.883483	11.8296	
0.00681771	-0.00996626	0.305576	0.0422711	-0.0821937	-0.408646	-1.77438	-0.642237	11.4228	0	0	0	-1.68871	-0.556689	11.4349	
0.00692768	-0.0101951	0.304486	0.0369902	-0.0829946	-0.376634	-3.2024	1.25499	12.4025	0	0	0	-3.32959	1.60843	12.5066	
0.00481652	-0.00987266	0.293332	0.0318967	-0.081422	-0.375297	-3.2024	1.25499	12.4025	0.004813	-0.009872	0.293314	0	0	0	
0.00487022	-0.0100235	0.292654	0.0254637	-0.079635	-0.348336	-3.62567	0.761019	15.9691	0	0	0	-3.64533	0.711086	16.168	
0.00492783	-0.0102478	0.291723	0.0148749	-0.0771671	-0.302391	-4.25824	1.1931	16.5466	0	0	0	-4.31439	1.27263	16.6076	
0.00495294	-0.010463	0.29093	0.00277191	-0.0739926	-0.254925	-4.21251	0.79513	17.8033	0	0	0	-4.20844	0.721012	17.9368	
0.00494328	-0.0106739	0.290268	-0.00944948	-0.0719205	-0.203409	-4.41365	0.378887	18.0731	0	0	0	-4.43157	0.301344	18.1018	
0.0049017	-0.0108681	0.289782	-0.021166	-0.0708549	-0.154058	-3.2096	0.446447	18.6681	0	0	0	-3.10235	0.459033	18.7313	
0.00340642	-0.0107852	0.279521	-0.0256232	-0.0702892	-0.14636	-3.2096	0.446447	18.6681	0.003404	-0.010785	0.279504	0	0	0	
0.00335204	-0.0109166	0.279279	-0.032058	-0.0691652	-0.10972	-3.58222	0.692854	20.0486	0	0	0	-3.59952	0.717762	20.1257	
0.00324741	-0.0111082	0.27905	-0.0421666	-0.0668943	-0.0530012	-3.61319	1.17218	20.5647	0	0	0	-3.61594	1.2604	20.6193	
0.00311623	-0.0112891	0.278983	-0.0521826	-0.063324	0.00447175	-3.48744	1.74556	21.4983	0	0	0	-3.47624	1.85235	21.5975	
0.00295345	-0.0114622	0.279083	-0.0620311	-0.0582063	0.0657296	-3.11637	2.01024	21.386	0	0	0	-3.08332	2.05955	21.374	
0.00277038	-0.0116149	0.279346	-0.0706272	-0.0524758	0.124948	-3.09666	2.363	22.047	0	0	0	-3.0949	2.42872	22.1172	
0.00170066	-0.012294	0.267362	-0.0740791	-0.0511948	0.131008	-3.09666	2.363	22.047	0.001699	-0.012295	0.267342	0	0	0	
0.00154584	-0.012393	0.267669	-0.0797644	-0.0471687	0.174296	-2.5956	1.75643	21.0655	0	0	0	-2.57234	1.69512	21.0108	
0.00130923	-0.0125206	0.268246	-0.0873793	-0.0427429	0.233618	-3.41202	0.950777	20.3714	0	0	0	-3.48449	0.80249	20.298	
0.00105373	-0.0126361	0.268972	-0.0967325	-0.0403525	0.289921	-2.94724	0.492114	19.5659	0	0	0	-2.90584	0.406693	19.4803	
0.000768526	-0.0127486	0.26987	-0.104976	-0.0391305	0.344959	-2.58487	0.171418	18.5768	0	0	0	-2.55259	0.111674	18.4717	
0.000469745	-0.012856	0.27089	-0.11202	-0.0388126	0.395853	-2.27881	-0.127527	17.6725	0	0	0	-2.25155	-0.183218	17.5765	
-0.000915893	-0.0137306	0.259375	-0.115319	-0.039745	0.400169	-2.27881	-0.127527	17.6725	-0.000918	-0.013732	0.259355	0	0	0	
-0.00113942	-0.0138066	0.260165	-0.119936	-0.0402396	0.432346	-2.55546	-0.346683	16.345	0	0	0	-2.5683	-0.368836	16.2709	
-0.00149124	-0.0139222	0.261463	-0.127104	-0.0409865	0.478889	-2.21498	0.0134752	16.2892	0	0	0	-2.18475	0.079765	16.2833	
-0.00185552	-0.0140357	0.262867	-0.133281	-0.0404144	0.524436	-2.13164	0.993411	16.1881	0	0	0	-2.12422	1.17591	16.1774	
-0.00223697	-0.014144	0.264399	-0.139197	-0.0371676	0.569669	-1.92483	1.87908	15.874	0	0	0	-1.90641	2.04408	15.8406	
-0.00262902	-0.0142391	0.266034	-0.144489	-0.0317307	0.613382	-1.81033	2.34965	15.3213	0	0	0	-1.80013	2.43732	15.2626	
-0.00417466	-0.0157506	0.256434	-0.147327	-0.0312629	0.616041	-1.81033	2.34965	15.3213	-0.004177	-0.015753	0.256417	0	0	0	
-0.0044725	-0.0158088	0.257696	-0.150386	-0.0269077	0.646199	-1.29271	2.06044	14.8689	0	0	0	-1.26868	2.03121	14.8437	
-0.00490581	-0.0158773	0.259597	-0.153966	-0.0211335	0.688385	-0.987864	1.92193	14.4661	0	0	0	-0.960803	1.89644	14.4235	
-0.00534338	-0.0159297	0.261593	-0.156714	-0.01595	0.729081	-0.854777	1.50246	14.2935	0	0	0	-0.842924	1.42434	14.2751	
-0.00577978	-0.0159688	0.263663	-0.15904	-0.0121898	0.768553	-0.704056	0.747357	14.1628	0	0	0	-0.690632	0.606686	14.149	
-0.00622241	-0.0160001	0.265843	-0.161018	-0.0103607	0.807661	-0.829707	0.286253	13.9421	0	0	0	-0.840898	0.200352	13.9186	
-0.00666454	-0.017818	0.256346	-0.162132	-0.0118473	0.811629	-0.829707	0.286253	13.9421	-0.006665	-0.017821	0.256329	0	0	0	
-0.00696005	-0.0178408	0.257842	-0.163531	-0.0130298	0.836604	-0.722807	-1.2405	13.6211	0	0	0	-0.717843	-1.39483	13.6032	
