-0.00182388	0.0723021	0.404803	0	0	0	0.00270546	-0.11451	-0.00603473	0	0	0
-0.00182799	0.0722701	0.405025	0	0	0	0.00270546	-0.11451	-0.00603473	-0.001828	0.07227	0.405025
-0.00182799	0.0722701	0.405025	0	0	0	-0.0183916	-0.0340086	0.0277068	0	0	0
-0.00182799	0.0722701	0.405025	0	0	0	-0.0667408	-0.071755	0.00459061	0	0	0
-0.00182799	0.0722701	0.405025	0	0	0	-0.0436906	-0.118976	-0.0139789	0	0	0
-0.00182799	0.0722701	0.405025	0	0	0	-0.0379825	-0.10839	-0.0433097	0	0	0
-0.00182799	0.0722701	0.405025	0	0	0	-0.0199775	-0.069572	0.00366942	0	0	0
-0.00175213	0.0722201	0.404066	0	0	0	-0.0199775	-0.069572	0.00366942	-0.001752	0.07222	0.404064
-0.00175213	0.0722201	0.404066	0	0	0	-0.0590842	-0.069481	-0.0112186	0	0	0
-0.00175213	0.0722201	0.404066	0	0	0	-0.0353094	-0.0307502	0.0545196	0	0	0
-0.00175213	0.0722201	0.404066	0	0	0	0.0199252	-0.0714433	0.020534	0	0	0
-0.00175213	0.0722201	0.404066	0	0	0	-0.036836	-0.0683117	-0.0426354	0	0	0
-0.00175213	0.0722201	0.404066	0	0	0	0.0272243	-0.0823673	-0.00246107	0	0	0
-0.00168212	0.0721581	0.405282	0	0	0	0.0272243	-0.0823673	-0.00246107	-0.001682	0.072158	0.405284
-0.00168212	0.0721581	0.405282	0	0	0	0.0183682	-0.063513	-0.0722008	0	0	0
-0.00168212	0.0721581	0.405282	0	0	0	0.0266868	-0.060238	0.0120941	0	0	0
-0.00168212	0.0721581	0.405282	0	0	0	-0.0907264	-0.0703135	-0.0145343	0	0	0
-0.00168212	0.0721581	0.405282	0	0	0	-0.0177666	-0.0803471	0.0482169	0	0	0
-0.00168212	0.0721581	0.405282	0	0	0	-0.0300931	-0.0822155	-0.0253897	0	0	0
-0.00171395	0.0718934	0.404885	0	0	0	-0.0300931	-0.0822155	-0.0253897	-0.001714	0.071893	0.404884
-0.00171395	0.0718934	0.404885	0	0	0	0.0626694	-0.0627328	-0.0341069	0	0	0
-0.00171395	0.0718934	0.404885	0	0	0	0.0209056	-0.0709303	-0.00215928	0	0	0
-0.00171395	0.0718934	0.404885	0	0	0	0.0246433	-0.00282002	-0.0366313	0	0	0
-0.00171395	0.0718934	0.404885	0	0	0	-0.0275755	-0.060434	-0.0221641	0	0	0
-0.00171395	0.0718934	0.404885	0	0	0	0.0366623	-0.0656616	-0.057523	0	0	0
-0.0017749	0.0715566	0.404162	0	0	0	0.0366623	-0.0656616	-0.057523	-0.001775	0.071556	0.404161
-0.0017749	0.0715566	0.404162	0	0	0	-0.0268368	-0.0607991	-0.043819	0	0	0
-0.0017749	0.0715566	0.404162	0	0	0	0.000816469	-0.0711351	-0.0533864	0	0	0
-0.0017749	0.0715566	0.404162	0	0	0	0.0106958	-0.0337253	0.00599861	0	0	0
-0.0017749	0.0715566	0.404162	0	0	0	0.00583912	-0.103474	0.0240548	0	0	0
-0.0017749	0.0715566	0.404162	0	0	0	0.0181658	-0.0232293	0.0593963	0	0	0
-0.00176901	0.071542	0.404236	0	0	0	0.0181658	-0.0232293	0.0593963	-0.001769	0.071542	0.404236
-0.00176901	0.071542	0.404236	0	0	0	-0.0429743	-0.0612555	0.0256351	0	0	0
-0.00176901	0.071542	0.404236	0	0	0	-0.00578605	-0.0940167	0.00538048	0	0	0
-0.00176901	0.071542	0.404236	0	0	0	0.0126421	0.00172393	0.0650877	0	0	0
-0.00176901	0.071542	0.404236	0	0	0	0.0159639	0.0288096	-0.00627328	0	0	0
-0.00176901	0.071542	0.404236	0	0	0	0.0503024	0.0113322	0.039954	0	0	0
-0.00176901	0.071542	0.404236	0	0	0	0.0157127	0.00244938	-0.00103772	0	0	0
-0.00175702	0.0717477	0.404811	0	0	0	0.0157127	0.00244938	-0.00103772	-0.001757	0.071748	0.404812
-0.00175702	0.0717477	0.404811	0	0	0	-0.0539939	-0.0365506	-0.00841884	0	0	0
-0.00175702	0.0717477	0.404811	0	0	0	-0.0203695	0.044928	0.0585605	0	0	0
-0.00175702	0.0717477	0.404811	0	0	0	-0.0707465	-0.00693167	0.0193817	0	0	0
-0.00175702	0.0717477	0.404811	0	0	0	0.018214	-0.0561713	0.0160061	0	0	0
-0.00175702	0.0717477	0.404811	0	0	0	-0.00705573	-0.0220839	-0.00426201	0	0	0
-0.00166216	0.0716402	0.404728	0	0	0	-0.00705573	-0.0220839	-0.00426201	-0.001662	0.07164	0.404728
-0.00166216	0.0716402	0.404728	0	0	0	-0.00686307	-0.0406983	0.0610535	0	0	0
-0.00166216	0.0716402	0.404728	0	0	0	0.0497959	-0.111894	-0.0959913	0	0	0
-0.00166216	0.0716402	0.404728	0	0	0	-0.0246514	-0.0704993	-0.0253273	0	0	0
-0.00166216	0.0716402	0.404728	0	0	0	-0.0420468	-0.0422404	0.0517211	0	0	0
-0.00166216	0.0716402	0.404728	0	0	0	-0.0422776	-0.0670934	0.0443303	0	0	0
-0.00167298	0.0719455	0.404544	0	0	0	-0.0422776	-0.0670934	0.0443303	-0.001673	0.071946	0.404544
-0.00167298	0.0719455	0.404544	0	0	0	0.0469857	-0.0573897	0.0579791	0	0	0
-0.00167298	0.0719455	0.404544	0	0	0	0.0617745	-0.0848193	-0.0260006	0	0	0
-0.00167298	0.0719455	0.404544	0	0	0	-0.0259144	-0.0581464	-0.0229634	0	0	0
-0.00167298	0.0719455	0.404544	0	0	0	-0.0479898	-0.0760987	-0.0268169	0	0	0
-0.00167298	0.0719455	0.404544	0	0	0	0.000674272	-0.0572246	0.0326797	0	0	0
-0.00170295	0.0721377	0.404613	0	0	0	0.000674272	-0.0572246	0.0326797	-0.001703	0.072138	0.404613
-0.00170295	0.0721377	0.404613	0	0	0	-0.0714511	-0.0837614	-0.0376442	0	0	0
-0.00170295	0.0721377	0.404613	0	0	0	-0.0349999	0.0229869	0.0533561	0	0	0
-0.00170295	0.0721377	0.404613	0	0	0	0.00143374	-0.0599724	-0.00761915	0	0	0
-0.00170295	0.0721377	0.404613	0	0	0	0.00106417	-0.0786243	-0.00403844	0	0	0
-0.00170295	0.0721377	0.404613	0	0	0	-0.0287236	-0.0508744	0.00449353	0	0	0
-0.00179285	0.0721949	0.40476	0	0	0	-0.0287236	-0.0508744	0.00449353	-0.001793	0.072195	0.40476
-0.00179285	0.0721949	0.40476	0	0	0	-0.0029563	-0.0338449	0.00373391	0	0	0
-0.00179285	0.0721949	0.40476	0	0	0	-0.00188108	-0.0458767	0.028215	0	0	0
-0.00179285	0.0721949	0.40476	0	0	0	-0.0295668	-0.0528828	-0.0552551	0	0	0
-0.00179285	0.0721949	0.40476	0	0	0	0.0234362	-0.0852784	0.0188247	0	0	0
-0.00179285	0.0721949	0.40476	0	0	0	-0.0164213	-0.0294823	-0.0313668	0	0	0
-0.00180099	0.0722539	0.404907	0	0	0	-0.0164213	-0.0294823	-0.0313668	-0.001801	0.072254	0.404907
-0.00180099	0.0722539	0.404907	0	0	0	-0.0751485	-0.0481302	0.0902731	0	0	0
-0.00180099	0.0722539	0.404907	0	0	0	-0.0317297	-0.092611	0.0214284	0	0	0
-0.00180099	0.0722539	0.404907	0	0	0	-0.0134198	-0.0697265	-0.00385339	0	0	0
-0.00180099	0.0722539	0.404907	0	0	0	0.0408732	-0.065859	0.0223251	0	0	0
-0.00180099	0.0722539	0.404907	0	0	0	-0.00360738	-0.117261	-0.125595	0	0	0
-0.00181298	0.072251	0.403974	0	0	0	-0.00360738	-0.117261	-0.125595	-0.001813	0.072251	0.403972
-0.00181298	0.072251	0.403974	0	0	0	-0.0211483	-0.0237372	-0.0137672	0	0	0
-0.00181298	0.072251	0.403974	0	0	0	-0.0279252	-0.0724526	-0.0839679	0	0	0
-0.00181298	0.072251	0.403974	0	0	0	-0.0125972	-0.093097	-0.000195191	0	0	0
-0.00181298	0.072251	0.403974	0	0	0	0.0484228	-0.0313585	0.00983829	0	0	0
-0.00181298	0.072251	0.403974	0	0	0	-0.0481828	-0.0707303	0.0292938	0	0	0
-0.00186791	0.072275	0.404855	0	0	0	-0.0481828	-0.0707303	0.0292938	-0.001868	0.072275	0.404856
-0.00186791	0.072275	0.404855	0	0	0	-0.013526	-0.0539741	-0.028365	0	0	0
-0.00186791	0.072275	0.404855	0	0	0	-0.0260989	-0.0953405	-0.015601	0	0	0
-0.00186791	0.072275	0.404855	0	0	0	0.00135483	-0.0543459	0.0264159	0	0	0
-0.00186791	0.072275	0.404855	0	0	0	-0.0237297	-0.0239429	0.000329535	0	0	0
-0.00186791	0.072275	0.404855	0	0	0	-0.0197914	-0.0669245	-0.0500789	0	0	0
-0.00187	0.0721492	0.404706	0	0	0	-0.0197914	-0.0669245	-0.0500789	-0.00187	0.072149	0.404706
-0.00187	0.0721492	0.404706	0	0	0	-0.0343197	-0.125314	0.0135501	0	0	0
-0.00187	0.0721492	0.404706	0	0	0	-0.0393083	-0.00627979	0.0255353	0	0	0
-0.00187	0.0721492	0.404706	0	0	0	0.0145728	-0.0957193	-0.0515622	0	0	0
-0.00187	0.0721492	0.404706	0	0	0	-0.0109747	-0.0626908	0.0152615	0	0	0
-0.00187	0.0721492	0.404706	0	0	0	0.0181298	-0.137345	-0.0587817	0	0	0
-0.00182707	0.0718874	0.404411	0	0	0	0.0181298	-0.137345	-0.0587817	-0.001827	0.071887	0.404411
-0.00182707	0.0718874	0.404411	0	0	0	-0.0359505	-0.0702278	-0.0618634	0	0	0
-0.00182707	0.0718874	0.404411	0	0	0	-0.0065405	-0.063494	0.0874355	0	0	0
-0.00182707	0.0718874	0.404411	0	0	0	-0.0321733	-0.0387171	-0.0315966	0	0	0
-0.00182707	0.0718874	0.404411	0	0	0	-0.0419073	-0.0550248	-0.069095	0	0	0
-0.00182707	0.0718874	0.404411	0	0	0	0.00777901	-0.0566635	-0.0720952	0	0	0
-0.00187792	0.0716684	0.40386	0	0	0	0.00777901	-0.0566635	-0.0720952	-0.001878	0.071668	0.403859
-0.00187792	0.0716684	0.40386	0	0	0	0.00901461	-0.0951484	0.0564842	0	0	0
-0.00187792	0.0716684	0.40386	0	0	0	-0.0407934	-0.0409536	0.0677436	0	0	0
-0.00187792	0.0716684	0.40386	0	0	0	-0.0474738	-0.0563421	0.0326002	0	0	0
-0.00187792	0.0716684	0.40386	0	0	0	-0.0581912	-0.0312629	-0.00827163	0	0	0
-0.00187792	0.0716684	0.40386	0	0	0	-0.0379034	-0.116724	-0.0652436	0	0	0
-0.001878	0.0720374	0.404827	0	0	0	-0.0379034	-0.116724	-0.0652436	-0.001878	0.072038	0.404829
-0.001878	0.0720374	0.404827	0	0	0	0.0365427	-0.0853013	-0.0727818	0	0	0
-0.001878	0.0720374	0.404827	0	0	0	-0.0240976	-0.0571972	-0.0368579	0	0	0
-0.001878	0.0720374	0.404827	0	0	0	-0.019609	-0.0487649	0.000553429	0	0	0
-0.001878	0.0720374	0.404827	0	0	0	-0.0372076	-0.0519725	0.00711542	0	0	0
-0.001878	0.0720374	0.404827	0	0	0	-0.0186264	-0.0688217	0.0108862	0	0	0
-0.00183307	0.072052	0.404419	0	0	0	-0.0186264	-0.0688217	0.0108862	-0.001833	0.072052	0.404418
-0.00183307	0.072052	0.404419	0	0	0	0.0120523	-0.0382801	0.0564416	0	0	0
-0.00183307	0.072052	0.404419	0	0	0	-0.0275583	-0.0295353	-0.000328831	0	0	0
-0.00183307	0.072052	0.404419	0	0	0	-0.0253194	-0.0390225	0.0394227	0	0	0
-0.00183307	0.072052	0.404419	0	0	0	0.00881663	-0.0519401	0.0639519	0	0	0
-0.00183307	0.072052	0.404419	0	0	0	-0.0112587	-0.0638587	0.0289056	0	0	0
-0.00180005	0.0721329	0.403986	0	0	0	-0.0112587	-0.0638587	0.0289056	-0.0018	0.072133	0.403985
-0.00180005	0.0721329	0.403986	0	0	0	-0.00868411	-0.040305	-0.0137776	0	0	0
-0.00180005	0.0721329	0.403986	0	0	0	-0.0071623	-0.0461123	0.00167614	0	0	0
-0.00180005	0.0721329	0.403986	0	0	0	-0.0242112	-0.0796032	0.00175555	0	0	0
-0.00180005	0.0721329	0.403986	0	0	0	-0.0130316	-0.0859039	0.0103045	0	0	0
-0.00180005	0.0721329	0.403986	0	0	0	-0.0120446	-0.110795	-0.0708137	0	0	0
-0.00183195	0.0721979	0.404033	0	0	0	-0.0120446	-0.110795	-0.0708137	-0.001832	0.072198	0.404033
-0.00183195	0.0721979	0.404033	0	0	0	-0.0199086	-0.0535526	-0.0282038	0	0	0
-0.00183195	0.0721979	0.404033	0	0	0	-0.0266993	-0.0176924	-0.000188464	0	0	0
-0.00183195	0.0721979	0.404033	0	0	0	-0.0292534	-0.064482	0.0608819	0	0	0
-0.00183195	0.0721979	0.404033	0	0	0	0.0317658	-0.0681253	-0.0127345	0	0	0
-0.00183195	0.0721979	0.404033	0	0	0	0.0214776	-0.0950334	-0.0560094	0	0	0
-0.00188891	0.0721481	0.404354	0	0	0	0.0214776	-0.0950334	-0.0560094	-0.001889	0.072148	0.404355
-0.00188891	0.0721481	0.404354	0	0	0	0.00733133	-0.0448195	0.026217	0	0	0
-0.00188891	0.0721481	0.404354	0	0	0	0.0215316	-0.0432095	0.0187368	0	0	0
-0.00188891	0.0721481	0.404354	0	0	0	-0.000954347	-0.0711485	0.00078063	0	0	0
-0.00188891	0.0721481	0.404354	0	0	0	-0.0372958	-0.0721882	-0.0181703	0	0	0
-0.00188891	0.0721481	0.404354	0	0	0	-0.0214308	0.00675261	0.0317765	0	0	0
-0.00185805	0.072142	0.404645	0	0	0	-0.0214308	0.00675261	0.0317765	-0.001858	0.072142	0.404645
-0.00185805	0.072142	0.404645	0	0	0	-0.0654291	-0.050794	-0.00204219	0	0	0
-0.00185805	0.072142	0.404645	0	0	0	-0.0595588	-0.0627551	-0.0595458	0	0	0
-0.00185805	0.072142	0.404645	0	0	0	0.00458809	-0.0975382	-0.0020213	0	0	0
-0.00185805	0.072142	0.404645	0	0	0	0.0218525	-0.0376932	0.00765746	0	0	0
-0.00185805	0.072142	0.404645	0	0	0	0.0193448	-0.0465113	0.0279219	0	0	0
-0.00180409	0.072147	0.403718	0	0	0	0.0193448	-0.0465113	0.0279219	-0.001804	0.072147	0.403716
-0.00180409	0.072147	0.403718	0	0	0	-0.0333061	-0.102919	0.0290686	0	0	0
-0.00180409	0.072147	0.403718	0	0	0	-0.000352636	-0.0746253	0.00317653	0	0	0
-0.00180409	0.072147	0.403718	0	0	0	-0.00633722	-0.136935	-0.0126882	0	0	0
-0.00180409	0.072147	0.403718	0	0	0	-0.0314235	-0.0617592	0.0247047	0	0	0
-0.00180409	0.072147	0.403718	0	0	0	-0.0719206	-0.00612979	0.0486374	0	0	0
-0.00180409	0.072147	0.403718	0	0	0	-0.0254366	-0.0419872	-0.00266996	0	0	0
-0.00184794	0.0722099	0.404951	0	0	0	-0.0254366	-0.0419872	-0.00266996	-0.001848	0.07221	0.404953
-0.00184794	0.0722099	0.404951	0	0	0	-0.0312025	-0.00402301	-0.00704488	0	0	0
-0.00184794	0.0722099	0.404951	0	0	0	0.0114153	-0.0601521	-0.0418035	0	0	0
-0.00184794	0.0722099	0.404951	0	0	0	-0.00866863	-0.0798474	0.0361416	0	0	0
-0.00184794	0.0722099	0.404951	0	0	0	0.0142337	-0.0588283	0.0311975	0	0	0
-0.00184794	0.0722099	0.404951	0	0	0	-0.00113592	-0.0749804	-0.011521	0	0	0
-0.00185299	0.0721241	0.404659	0	0	0	-0.00113592	-0.0749804	-0.011521	-0.001853	0.072124	0.404659
-0.00185299	0.0721241	0.404659	0	0	0	0.0281853	-0.0571683	0.0136687	0	0	0
-0.00185299	0.0721241	0.404659	0	0	0	-0.0103827	-0.00973604	0.0827495	0	0	0
-0.00185299	0.0721241	0.404659	0	0	0	-0.00709714	-0.0596502	0.021628	0	0	0
-0.00185299	0.0721241	0.404659	0	0	0	-0.0706098	-0.0220709	-0.00520078	0	0	0
-0.00185299	0.0721241	0.404659	0	0	0	-0.0355775	-0.0497977	0.0129679	0	0	0
-0.00183503	0.0719243	0.404261	0	0	0	-0.0355775	-0.0497977	0.0129679	-0.001835	0.071924	0.40426
-0.00183503	0.0719243	0.404261	0	0	0	-0.0472719	-0.0434931	-0.00242378	0	0	0
-0.00183503	0.0719243	0.404261	0	0	0	-0.0319397	-0.0261097	0.0298604	0	0	0
-0.00183503	0.0719243	0.404261	0	0	0	-0.0255198	-0.0395847	-0.0268482	0	0	0
-0.00183503	0.0719243	0.404261	0	0	0	0.0377151	-0.0711256	0.0354651	0	0	0
-0.00183503	0.0719243	0.404261	0	0	0	-0.00151816	-0.091964	-0.0820772	0	0	0
-0.00183999	0.0717772	0.404108	0	0	0	-0.00151816	-0.091964	-0.0820772	-0.00184	0.071777	0.404108
-0.00183999	0.0717772	0.404108	0	0	0	-0.00282022	-0.0799574	0.00874404	0	0	0
-0.00183999	0.0717772	0.404108	0	0	0	0.00343704	-0.0501427	0.062281	0	0	0
-0.00183999	0.0717772	0.404108	0	0	0	-0.0267235	-0.0388881	0.0372811	0	0	0
-0.00183999	0.0717772	0.404108	0	0	0	-0.0216693	-0.0210338	0.0206224	0	0	0
-0.00183999	0.0717772	0.404108	0	0	0	-0.0637892	-0.106965	-0.0733748	0	0	0
-0.00185697	0.0720725	0.404806	0	0	0	-0.0637892	-0.106965	-0.0733748	-0.001857	0.072073	0.404807
-0.00185697	0.0720725	0.404806	0	0	0	-0.0242933	-0.0584412	-0.0493209	0	0	0
-0.00185697	0.0720725	0.404806	0	0	0	0.0103128	-0.0152426	-0.0131692	0	0	0
-0.00185697	0.0720725	0.404806	0	0	0	-0.0163259	-0.0552783	-0.0212087	0	0	0
-0.00185697	0.0720725	0.404806	0	0	0	-0.0228974	-0.0507002	0.0585055	0	0	0
-0.00185697	0.0720725	0.404806	0	0	0	-0.00838755	-0.0811279	-0.0371045	0	0	0
-0.00180509	0.072067	0.404425	0	0	0	-0.00838755	-0.0811279	-0.0371045	-0.001805	0.072067	0.404424
-0.00180509	0.072067	0.404425	0	0	0	0.00679844	-0.113579	-0.0255987	0	0	0
-0.00180509	0.072067	0.404425	0	0	0	-0.0619343	-0.0782883	-0.00824241	0	0	0
-0.00180509	0.072067	0.404425	0	0	0	-0.0380759	-0.0537783	0.0217495	0	0	0
-0.00180509	0.072067	0.404425	0	0	0	0.0042066	-0.0970801	0.0697914	0	0	0
-0.00180509	0.072067	0.404425	0	0	0	-0.0241048	-0.0648107	0.0342258	0	0	0
-0.00182996	0.072084	0.404284	0	0	0	-0.0241048	-0.0648107	0.0342258	-0.00183	0.072084	0.404284
-0.00182996	0.072084	0.404284	0	0	0	-0.0369395	-0.0336721	-0.00865268	0	0	0
-0.00182996	0.072084	0.404284	0	0	0	0.0206	-0.0640013	-0.00914261	0	0	0
-0.00182996	0.072084	0.404284	0	0	0	-0.00584408	-0.059097	-0.00350005	0	0	0
-0.00182996	0.072084	0.404284	0	0	0	-0.0205804	-0.0280969	-0.0105599	0	0	0
-0.00182996	0.072084	0.404284	0	0	0	-0.00338726	-0.0797439	0.0240403	0	0	0
-0.00189789	0.0720261	0.405123	0	0	0	-0.00338726	-0.0797439	0.0240403	-0.001898	0.072026	0.405124
-0.00189789	0.0720261	0.405123	0	0	0	-0.0467728	-0.088953	0.0646693	0	0	0
-0.00189789	0.0720261	0.405123	0	0	0	-0.0225678	-0.117446	0.0224651	0	0	0
-0.00189789	0.0720261	0.405123	0	0	0	-0.041992	-0.0756073	-0.00899689	0	0	0
-0.00189789	0.0720261	0.405123	0	0	0	0.0293389	-0.0641427	0.0194427	0	0	0
-0.00189789	0.0720261	0.405123	0	0	0	0.0148103	-0.0561098	-0.0275817	0	0	0
-0.00201181	0.0718423	0.405283	0	0	0	0.0148103	-0.0561098	-0.0275817	-0.002012	0.071842	0.405283
-0.00201181	0.0718423	0.405283	0	0	0	-0.0448655	-0.0760441	-0.0526709	0	0	0
-0.00201181	0.0718423	0.405283	0	0	0	-0.0207651	-0.0917246	-0.0431919	0	0	0
-0.00201181	0.0718423	0.405283	0	0	0	-0.00268834	-0.061157	-0.011023	0	0	0
-0.00201181	0.0718423	0.405283	0	0	0	0.0304603	-0.0879172	0.0800779	0	0	0
-0.00201181	0.0718423	0.405283	0	0	0	-0.00838768	-0.0685192	0.010331	0	0	0
-0.00198205	0.07186	0.405351	0	0	0	-0.00838768	-0.0685192	0.010331	-0.001982	0.07186	0.405351
-0.00198205	0.07186	0.405351	0	0	0	-0.00327325	-0.0617317	-0.0149596	0	0	0
-0.00198205	0.07186	0.405351	0	0	0	-0.0131021	-0.0366529	-0.021157	0	0	0
-0.00198205	0.07186	0.405351	0	0	0	-0.0125792	0.013722	0.061352	0	0	0
-0.00198205	0.07186	0.405351	0	0	0	-0.0237092	0.00730439	0.0375938	0	0	0
-0.00198205	0.07186	0.405351	0	0	0	-0.0017368	-0.0458316	-0.0251077	0	0	0
-0.00197901	0.0719229	0.404718	0	0	0	-0.0017368	-0.0458316	-0.0251077	-0.001979	0.071923	0.404717
-0.00197901	0.0719229	0.404718	0	0	0	-0.00413181	-0.0614478	0.0329337	0	0	0
-0.00197901	0.0719229	0.404718	0	0	0	-0.000493853	-0.0727643	-0.00733299	0	0	0
-0.00197901	0.0719229	0.404718	0	0	0	-0.0155387	-0.0760515	-0.11886	0	0	0
-0.00197901	0.0719229	0.404718	0	0	0	-0.0343472	-0.081524	-0.0712943	0	0	0
-0.00197901	0.0719229	0.404718	0	0	0	0.00954924	-0.0683239	-0.129204	0	0	0
-0.00195105	0.0720518	0.405125	0	0	0	0.00954924	-0.0683239	-0.129204	-0.001951	0.072052	0.405126
-0.00195105	0.0720518	0.405125	0	0	0	-0.0570165	0.0158216	0.0254633	0	0	0
-0.00195105	0.0720518	0.405125	0	0	0	-0.00992988	0.0365821	0.0207539	0	0	0
-0.00195105	0.0720518	0.405125	0	0	0	5.67111e-05	-0.0072596	-0.00377947	0	0	0
-0.00195105	0.0720518	0.405125	0	0	0	-0.0487995	-0.0775549	0.021722	0	0	0
-0.00195105	0.0720518	0.405125	0	0	0	-0.00567861	-0.0790304	0.049793	0	0	0
-0.00189809	0.0720849	0.404885	0	0	0	-0.00567861	-0.0790304	0.049793	-0.001898	0.072085	0.404885
-0.00189809	0.0720849	0.404885	0	0	0	0.0141792	-0.062191	0.027893	0	0	0
-0.00189809	0.0720849	0.404885	0	0	0	0.0141118	-0.0900174	0.0227049	0	0	0
-0.00189809	0.0720849	0.404885	0	0	0	0.00284134	-0.093109	-0.0435887	0	0	0
-0.00189809	0.0720849	0.404885	0	0	0	-0.0179819	-0.060329	-0.0855846	0	0	0
-0.00189809	0.0720849	0.404885	0	0	0	0.0017134	-0.0785714	-0.0202868	0	0	0
-0.00182512	0.0719133	0.403993	0	0	0	0.0017134	-0.0785714	-0.0202868	-0.001825	0.071913	0.403992
-0.00182512	0.0719133	0.403993	0	0	0	-0.0100453	-0.0361861	-0.0030112	0	0	0
-0.00182512	0.0719133	0.403993	0	0	0	-0.0181965	-0.0998626	-0.0452897	0	0	0
-0.00182512	0.0719133	0.403993	0	0	0	-0.0235421	-0.060606	-0.0404047	0	0	0
-0.00182512	0.0719133	0.403993	0	0	0	-0.0211101	-0.080231	0.0194322	0	0	0
-0.00182512	0.0719133	0.403993	0	0	0	-0.0190943	-0.118596	0.0072598	0	0	0
-0.001823	0.0717962	0.403814	0	0	0	-0.0190943	-0.118596	0.0072598	-0.001823	0.071796	0.403814
-0.001823	0.0717962	0.403814	0	0	0	-0.0120036	-0.0514993	-0.0214926	0	0	0
-0.001823	0.0717962	0.403814	0	0	0	0.00579728	-0.0696535	0.0183997	0	0	0
-0.001823	0.0717962	0.403814	0	0	0	-0.0282352	-0.0847905	-0.0236575	0	0	0
-0.001823	0.0717962	0.403814	0	0	0	0.016404	-0.0804929	0.0301776	0	0	0
-0.001823	0.0717962	0.403814	0	0	0	-0.00199465	-0.0969153	-0.0150851	0	0	0
-0.00185095	0.0720765	0.404576	0	0	0	-0.00199465	-0.0969153	-0.0150851	-0.001851	0.072077	0.404577
-0.00185095	0.0720765	0.404576	0	0	0	-0.0605735	-0.0410904	0.0129579	0	0	0
-0.00185095	0.0720765	0.404576	0	0	0	-0.00867531	-0.0911771	0.0273336	0	0	0
-0.00185095	0.0720765	0.404576	0	0	0	0.00963637	-0.0456641	0.0129108	0	0	0
-0.00185095	0.0720765	0.404576	0	0	0	0.00108307	-0.115313	-0.0434172	0	0	0
-0.00185095	0.0720765	0.404576	0	0	0	-0.0332219	-0.0289824	-0.0293596	0	0	0
-0.00181306	0.072068	0.404254	0	0	0	-0.0332219	-0.0289824	-0.0293596	-0.001813	0.072068	0.404253
-0.00181306	0.072068	0.404254	0	0	0	-0.0767117	-0.0291092	0.0390259	0	0	0
-0.00181306	0.072068	0.404254	0	0	0	-0.00503482	-0.074604	0.00492872	0	0	0
-0.00181306	0.072068	0.404254	0	0	0	-0.0242201	-0.0828737	-0.00747821	0	0	0
-0.00181306	0.072068	0.404254	0	0	0	0.0352428	-0.0241053	-0.0211949	0	0	0
-0.00181306	0.072068	0.404254	0	0	0	-0.00281746	-0.0904675	0.0359016	0	0	0
-0.0016353	0.0723545	0.404592	0	0	0	-0.00281746	-0.0904675	0.0359016	-0.001635	0.072355	0.404593
-0.0016353	0.0723545	0.404592	0	0	0	-0.0299929	-0.0631168	0.064617	0	0	0
-0.0016353	0.0723545	0.404592	0	0	0	0.0271881	-0.0350713	0.0337226	0	0	0
-0.0016353	0.0723545	0.404592	0	0	0	-0.0120205	-0.0434539	-0.0299126	0	0	0
-0.0016353	0.0723545	0.404592	0	0	0	-0.0655833	-0.0848615	-0.020846	0	0	0
-0.0016353	0.0723545	0.404592	0	0	0	-0.0337815	-0.0583522	-0.0428837	0	0	0
-0.0016353	0.0723545	0.404592	0	0	0	-0.0473453	-0.0480191	0.0156636	0	0	0
-0.00165198	0.0724239	0.404765	0	0	0	-0.0473453	-0.0480191	0.0156636	-0.001652	0.072424	0.404765
-0.00165198	0.0724239	0.404765	0	0	0	-0.00622674	-0.0433743	-0.00168524	0	0	0
-0.00165198	0.0724239	0.404765	0	0	0	-0.0171418	-0.0599904	0.063739	0	0	0
-0.00165198	0.0724239	0.404765	0	0	0	0.0208191	-0.0832428	-0.05157	0	0	0
-0.00165198	0.0724239	0.404765	0	0	0	-0.032182	0.0124679	0.0275147	0	0	0
-0.00165198	0.0724239	0.404765	0	0	0	-0.06825	-0.0134243	-0.0307086	0	0	0
-0.00170391	0.0723182	0.405024	0	0	0	-0.06825	-0.0134243	-0.0307086	-0.001704	0.072318	0.405024
-0.00170391	0.0723182	0.405024	0	0	0	-0.032157	-0.0660897	0.00865056	0	0	0
-0.00170391	0.0723182	0.405024	0	0	0	0.0315765	-0.06233	-0.017664	0	0	0
-0.00170391	0.0723182	0.405024	0	0	0	-0.00273995	-0.0574004	0.00478118	0	0	0
-0.00170391	0.0723182	0.405024	0	0	0	-0.0323835	-0.111225	-0.0440698	0	0	0
-0.00170391	0.0723182	0.405024	0	0	0	0.0313499	-0.0904176	-0.0219527	0	0	0
-0.0017669	0.0722331	0.404998	0	0	0	0.0313499	-0.0904176	-0.0219527	-0.001767	0.072233	0.404998
-0.0017669	0.0722331	0.404998	0	0	0	-0.000587061	-0.0470236	0.0652127	0	0	0
-0.0017669	0.0722331	0.404998	0	0	0	-0.0267267	-0.0449916	-0.0158986	0	0	0
-0.0017669	0.0722331	0.404998	0	0	0	-0.0174263	-0.00388861	0.0331022	0	0	0
-0.0017669	0.0722331	0.404998	0	0	0	-0.0420408	-0.0272968	-0.00307412	0	0	0
